datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-01-03 00:00:00-05:00,2023-01-03,00:00:00,1672722000,238.23927577481453,240.8561032608194,232.67238024028293,234.80897521972656,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,234.80897521972656,234.80897521972656,52.75834781991291,0.0,0.0,0.0,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,-0.04374328757539503,0.30824701365194823
2023-01-04 00:00:00-05:00,2023-01-04,00:00:00,1672808400,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,232.9414631236683,233.83075459798175,52.75834781991291,-0.8193642814614464,-0.1638728562922893,-0.655491425169157,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,-0.04374328757539503,0.30824701365194823
2023-01-05 00:00:00-05:00,2023-01-05,00:00:00,1672894800,222.67546134815953,223.01849731480513,217.3437929078153,217.88284301757812,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,230.2035321952883,232.31190587603854,52.75834781991291,-1.982847355943619,-0.5276677562225552,-1.4551795997210637,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,-0.029637859914510734,0.30824701365194823
2023-01-06 00:00:00-05:00,2023-01-06,00:00:00,1672981200,218.55914037652232,221.26417188709627,214.9818330743018,220.45069885253906,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,228.43028976933385,231.18226711189573,52.75834781991291,-2.6669684177097395,-0.9555278885199922,-1.7114405291897472,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.011785488932479993,0.30824701365194823
2023-01-09 00:00:00-05:00,2023-01-09,00:00:00,1673240400,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,227.369705523276,230.36462990276428,52.75834781991291,-3.0013468978735887,-1.3646916903907116,-1.636655207482877,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.009736315532899775,0.30824701365194823
2023-01-10 00:00:00-05:00,2023-01-10,00:00:00,1673326800,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,226.81024057639485,229.78634594206574,52.75834781991291,-3.0938616593265067,-1.7105256841778707,-1.383335975148636,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.0076172244789287635,0.30824701365194823
2023-01-11 00:00:00-05:00,2023-01-11,00:00:00,1673413200,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,227.5856203082435,229.9090586239226,52.75834781991291,-2.5900583851114902,-1.8864322243645946,-0.7036261607468957,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.030238087770914523,0.30824701365194823
2023-01-12 00:00:00-05:00,2023-01-12,00:00:00,1673499600,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,228.7082809624265,230.27583912700138,52.75834781991291,-1.951602463513666,-1.8994662721944091,-0.05213619131925684,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.011621451004112604,0.30824701365194823
2023-01-13 00:00:00-05:00,2023-01-13,00:00:00,1673586000,232.2803550438294,234.60315380869207,230.24177460581592,234.4659423828125,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,229.75512849340578,230.67489657993576,52.75834781991291,-1.3728529887638103,-1.7941436155082895,0.42129062674447915,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.0030188557069479316,0.30824701365194823
2023-01-17 00:00:00-05:00,2023-01-17,00:00:00,1673931600,233.23103525723528,236.11249010259638,232.3685549076242,235.5636444091797,13295281,0.0,0.0,20063473,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,478.3274,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.81644,6.598082364525906,230.81122229627374,231.14049161129233,52.75834781991291,-0.8162057686796231,-1.5985560461425563,0.7823502774629332,247.57215454254026,232.55573577880858,217.5393170150769,87.9923899817646,86.06969585463388,-12.007610018235399,106.23510511724183,23.14212494717284,26.87531835647566,25.95226984316649,47863011.6,244.85481998958946,229.91832653194564,214.9818330743018,245.21600077868337,232.27298080624146,219.32996083379956,0.004681712044024566,0.30824701365194823
