datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,438.4286106688719,441.2172281155517,435.5705185548157,439.5698547363281,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,439.5698547363281,439.5698547363281,24.25486498958098,0.0,0.0,0.0,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,0.004312118482417082,0.19793863484561783
2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,440.52254806214466,444.9784061601368,439.7286470352855,441.46533203125,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,439.91448697176844,439.75037638346356,24.25486498958098,0.15120616597664593,0.03024123319532919,0.12096493278131674,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,0.004312118482417082,0.19793863484561783
2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,437.0987963490377,438.12095826115956,424.3366274271562,425.63665771484375,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,437.31851801596395,438.40621270073785,24.25486498958098,-0.9947368821136706,-0.1747543898664708,-0.8199824922471999,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.03585485239254482,0.19793863484561783
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,425.5374484396514,426.5298399054952,414.3333705957519,415.2165832519531,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,433.29998442250746,436.1976765627584,24.25486498958098,-2.7124504879749907,-0.6822936094881747,-2.030156878486816,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.024481149059937368,0.19793863484561783
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,415.0180872010169,425.6565240052853,414.0951402007918,422.0342712402344,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,431.25167293482144,434.84878081775605,24.25486498958098,-3.483465234379821,-1.2425279344665041,-2.240937299913317,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,0.016419594648377167,0.19793863484561783
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,428.29625878283395,428.86192913835873,421.4686315229256,423.4831848144531,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,429.8392205492999,433.76634310315575,24.25486498958098,-3.93225615815669,-1.7804735792045414,-2.1517825789521488,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,0.0034331656762396356,0.19793863484561783
2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,424.4656455012434,425.7855127211385,414.18445497765873,419.7021789550781,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,427.9961220776232,432.4268988985769,24.25486498958098,-4.5406796438219885,-2.332514792128031,-2.2081648516939576,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.008928349447999029,0.19793863484561783
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,417.30059719182844,418.57085701348217,409.07366373993483,415.1669616699219,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,425.66354745804114,430.7830953529907,24.25486498958098,-5.327402789027246,-2.931492391507874,-2.3959103975193723,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.010805798760557983,0.19793863484561783
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,417.58836350695543,424.20759683358074,409.94693801865395,413.93634033203125,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,423.53132798058476,429.17864249385167,24.25486498958098,-5.981239402235985,-3.5414417936534965,-2.439797608582489,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.0029641600886080033,0.19793863484561783
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,409.35152365396425,411.84243578824686,401.2635397070065,405.3819580078125,13295281,0.0,0.0,20173163,1.033,43.3,0.47860153896318164,1.1288243210528606,0.2050499524253021,0.5426236731097168,0.019723656558407424,196.72712680577848,0.35955972944084985,0.44644299573273716,4.3061274682032185,0.18868017189839953,2231755262.817552,10.712,1.372,511.2,505.27,32.626,21.5,3.32,0.65,14.95,0.177,0.177,12.96,149172994048,0.55247,3816444395520,14.95,12.96,25.584,14.134,476.9854,514.64,344.79,0.83,7421915327,33.797325,54817001472,0.69074994,186509000704,0.00063,0.74662,0.83,2.0,3755439554560,96635002880,96635002880,96635002880,130710003712,0.45671,0.2442,38.98688,11.669053,13.90852,0.35789,21996000000.0,56924000000.0,-44477000000.0,1284000000.0,-7191000000.0,67127000000.0,22287000000.0,110722000000.0,133009000000.0,11.86,-37757000000.0,74071000000.0,119220000000.0,171008000000.0,1246000000.0,-96970000000.0,42688000000.0,88136000000.0,118548000000.0,61575000000.0,109433000000.0,29510000000.0,245122000000.0,32065000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,7432540160,0.0077,56857827,58182215,0.0077,2.74,9,79617998848,105018998784,270010007552,428.39355,11.540100518807463,420.2314425309898,426.91229159041933,24.25486498958098,-7.107743151813111,-4.25470206528542,-2.853041086527691,440.3162975589,413.55693359375,386.7975696286,27.24092475371558,32.587340963024275,-72.75907524628443,16.485590037675827,24.541924952032524,13.353753283905231,40.436124897747156,1329528.1,444.9784061601368,413.8123231843638,382.6462402085907,433.4318116462361,414.0229807433382,394.61414984044035,-0.02066593698286312,0.19793863484561783
